,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
307_CT_1-2,9,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,13.481979,0.000000,0.000000,0.000000,0.000000,0.000000,307,15.738254,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,9,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,19.736516,0.000000,0.000000,0.000000,0.000000,0.000000,307,15.738254,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,9,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.156437,0.000000,0.000000,0.000000,0.000000,0.000000,307,15.738254,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,9,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.156437,0.000000,0.000000,0.000000,0.000000,0.000000,307,15.738254,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,9,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,13.481979,0.000000,0.000000,0.000000,0.000000,0.000000,307,15.738254,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,9,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,19.736516,0.000000,0.000000,0.000000,0.000000,0.000000,307,15.738254,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,9,15.731579,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.006674,0.000000,0.000000,0.000000,0.000000,0.000000,313,15.738254,15.731579,0.0,15.731579,170.000000
313_CC_1-1,9,15.731579,58.765391,12.729233,1.000000,0.000000,0.000000,0.000000,-0.006674,0.000000,0.000000,0.000000,0.000000,0.000000,313,15.738254,15.731579,0.39225898492497313,15.731579,61.666667
313_CC_1-2,9,26.755735,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.017482,0.000000,0.000000,0.000000,0.000000,0.000000,313,15.738254,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,9,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.014478,0.000000,0.000000,0.000000,0.000000,0.000000,313,15.738254,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,59.698523,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,59.698523,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,9,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,84.661276,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,9,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,108.361402,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,59.698523,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,59.698523,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,9,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,84.661276,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,9,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,108.361402,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,59.698523,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,59.698523,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,9,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,84.661276,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,9,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,108.361402,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,59.698523,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,59.698523,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,9,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,84.661276,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,9,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,108.361402,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,59.698523,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,59.698523,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,9,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,84.661276,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,9,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,108.361402,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,9,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.663745,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,26.401998,-0.0,26.401998,22.000000
315_CT_6-1,9,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.663745,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,26.401998,-0.0,26.401998,11.000000
315_CT_6-2,9,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.157421,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,9,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,16.117514,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,9,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.663745,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,26.401998,-0.0,26.401998,22.000000
315_CT_7-1,9,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.663745,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,26.401998,-0.0,26.401998,11.000000
315_CT_7-2,9,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.157421,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,9,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,16.117514,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,9,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.663745,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,26.401998,-0.0,26.401998,22.000000
315_CT_8-1,9,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.663745,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,26.401998,-0.0,26.401998,11.000000
315_CT_8-2,9,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.157421,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,9,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,16.117514,0.000000,0.000000,0.000000,0.000000,0.000000,315,15.738254,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,9,21.116646,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.378392,0.000000,0.000000,0.000000,0.000000,0.000000,316,15.738254,21.116646,-0.0,21.116646,62.000000
316_STEAM_1-1,9,21.116646,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.378392,0.000000,0.000000,0.000000,0.000000,0.000000,316,15.738254,21.116646,-0.0,21.116646,31.000000
316_STEAM_1-2,9,21.287879,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.549626,0.000000,0.000000,0.000000,0.000000,0.000000,316,15.738254,21.287879,-0.0,21.287879,31.000000
316_STEAM_1-3,9,27.274699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.536445,0.000000,0.000000,0.000000,0.000000,0.000000,316,15.738254,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,9,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.106888,0.000000,0.000000,0.000000,0.000000,0.000000,318,15.738254,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,9,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.106888,0.000000,0.000000,0.000000,0.000000,0.000000,318,15.738254,26.845141,-0.0,26.845141,61.666667
318_CC_1-2,9,27.276623,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.538369,0.000000,0.000000,0.000000,0.000000,0.000000,318,15.738254,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,9,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.790988,0.000000,0.000000,0.000000,0.000000,0.000000,318,15.738254,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,9,22.732463,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.994209,0.000000,0.000000,0.000000,0.000000,0.000000,321,15.738254,22.732463,-0.0,22.732463,170.000000
321_CC_1-1,9,22.732463,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.994209,0.000000,0.000000,0.000000,0.000000,0.000000,321,15.738254,22.732463,-0.0,22.732463,61.666667
321_CC_1-2,9,25.908321,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.170068,0.000000,0.000000,0.000000,0.000000,0.000000,321,15.738254,25.908321,-0.0,25.908321,61.666667
321_CC_1-3,9,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.208839,0.000000,0.000000,0.000000,0.000000,0.000000,321,15.738254,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,9,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.596728,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,23.334982,-0.0,23.334982,22.000000
322_CT_5-1,9,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.596728,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,23.334982,-0.0,23.334982,11.000000
322_CT_5-2,9,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.760925,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,26.499179,-0.0,26.499179,11.000000
322_CT_5-3,9,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.156437,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,9,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.596728,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,23.334982,-0.0,23.334982,22.000000
322_CT_6-1,9,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.596728,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,23.334982,-0.0,23.334982,11.000000
322_CT_6-2,9,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.760925,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,26.499179,-0.0,26.499179,11.000000
322_CT_6-3,9,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.156437,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,9,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.690955,0.000000,0.000000,0.000000,0.000000,0.000000,323,15.738254,26.429209,-0.0,26.429209,170.000000
323_CC_1-1,9,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.690955,0.000000,0.000000,0.000000,0.000000,0.000000,323,15.738254,26.429209,-0.0,26.429209,61.666667
323_CC_1-2,9,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,14.539303,0.000000,0.000000,0.000000,0.000000,0.000000,323,15.738254,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,9,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.989236,0.000000,0.000000,0.000000,0.000000,0.000000,323,15.738254,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,9,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.690955,0.000000,0.000000,0.000000,0.000000,0.000000,323,15.738254,26.429209,-0.0,26.429209,170.000000
323_CC_2-1,9,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.690955,0.000000,0.000000,0.000000,0.000000,0.000000,323,15.738254,26.429209,-0.0,26.429209,61.666667
323_CC_2-2,9,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,14.539303,0.000000,0.000000,0.000000,0.000000,0.000000,323,15.738254,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,9,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.989236,0.000000,0.000000,0.000000,0.000000,0.000000,323,15.738254,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,9,0.000000,35.283333,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,555.2980567205819,0.000000,35.283333
322_HYDRO_1-1,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,9,0.000000,35.283333,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,555.2980567205819,0.000000,35.283333
322_HYDRO_2-1,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,9,0.000000,35.283333,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,555.2980567205819,0.000000,35.283333
322_HYDRO_3-1,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,9,0.000000,35.283333,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,555.2980567205819,0.000000,35.283333
322_HYDRO_4-1,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.738254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,15.738254,0.000000,0.0,0.000000,0.000000
301_CT_1-0,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.139145,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.139145,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,10,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.579124,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,10,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,84.250595,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.139145,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.139145,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,10,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.579124,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,10,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,84.250595,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,10,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.353353,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,28.469999,-0.0,28.469999,22.000000
301_CT_3-1,10,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.353353,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,28.469999,-0.0,28.469999,11.000000
301_CT_3-2,10,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.169669,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,10,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,22.626241,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,10,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.353353,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,10,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.353353,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,10,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.169669,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,10,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,22.626241,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.139145,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.139145,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,10,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.579124,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,10,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,84.250595,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.139145,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.139145,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,10,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.579124,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,10,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,84.250595,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,10,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.674957,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,10,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.674957,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,10,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.265764,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,10,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.518433,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,10,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.674957,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,10,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.674957,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.116646,33.791603,-0.0,33.791603,11.000000
