,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
318_CC_1-3,6,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.684100,0.000000,0.345963,0.000000,0.000000,0.000000,318,26.499179,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,6,22.732463,170.000000,53.211277,1.000000,0.000000,0.000000,3.766716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.499179,22.732463,640.3417200000004,22.732463,170.000000
321_CC_1-1,6,22.732463,61.666667,19.302130,1.000000,0.000000,0.000000,3.766716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.499179,22.732463,232.28082125557214,22.732463,61.666667
321_CC_1-2,6,25.908321,61.666667,21.998751,1.000000,0.000000,0.000000,0.590857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.499179,25.908321,36.43624353028605,25.908321,61.666667
321_CC_1-3,6,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.447914,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.499179,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,6,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,3.164197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,23.334982,69.61233400000003,23.334982,22.000000
322_CT_5-1,6,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,3.164197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,23.334982,34.806167000000016,23.334982,11.000000
322_CT_5-2,6,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,26.499179,0.0,26.499179,11.000000
322_CT_5-3,6,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.395512,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,6,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,3.164197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,23.334982,69.61233400000003,23.334982,22.000000
322_CT_6-1,6,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,3.164197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,23.334982,34.806167000000016,23.334982,11.000000
322_CT_6-2,6,26.499179,9.488682,3.462155,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,26.499179,0.0,26.499179,11.000000
322_CT_6-3,6,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.395512,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,6,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.499179,26.429209,11.894900000000241,26.429209,170.000000
323_CC_1-1,6,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.499179,26.429209,4.314816689990088,26.429209,61.666667
323_CC_1-2,6,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.778378,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.499179,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,6,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.228311,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.499179,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,6,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.499179,26.429209,11.894900000000241,26.429209,170.000000
323_CC_2-1,6,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.499179,26.429209,4.314816689990088,26.429209,61.666667
323_CC_2-2,6,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.778378,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.499179,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,6,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.228311,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.499179,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,6,0.000000,8.958333,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,237.388469708607,0.000000,8.958333
322_HYDRO_1-1,6,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,6,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,6,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,6,0.000000,8.958333,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,237.388469708607,0.000000,8.958333
322_HYDRO_2-1,6,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,6,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,6,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,6,0.000000,8.958333,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,237.388469708607,0.000000,8.958333
322_HYDRO_3-1,6,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,6,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,6,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,6,0.000000,8.958333,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,237.388469708607,0.000000,8.958333
322_HYDRO_4-1,6,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,6,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,6,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.499179,0.000000,0.0,0.000000,0.000000
301_CT_1-0,7,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,7,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,7,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,7,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,7,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,7,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,7,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,7,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,7,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,28.469999,-0.0,28.469999,22.000000
301_CT_3-1,7,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,28.469999,-0.0,28.469999,11.000000
301_CT_3-2,7,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,7,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,7,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,7,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,7,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,7,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,7,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,7,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,7,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,7,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,7,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,7,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,7,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,7,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,7,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,7,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,7,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,7,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,7,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,7,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,7,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,7,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,7,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,5.439075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.333766,27.894691,0.0,27.894691,22.000000
307_CT_1-1,7,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,5.439075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.333766,27.894691,0.0,27.894691,11.000000
307_CT_1-2,7,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,4.113533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.333766,29.220233,0.0,29.220233,11.000000
307_CT_1-3,7,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.141004,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.333766,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,7,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,5.439075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.333766,27.894691,0.0,27.894691,22.000000
307_CT_2-1,7,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,5.439075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.333766,27.894691,0.0,27.894691,11.000000
307_CT_2-2,7,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,4.113533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.333766,29.220233,0.0,29.220233,11.000000
307_CT_2-3,7,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.141004,0.000000,0.000000,0.000000,0.000000,0.000000,307,33.333766,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,7,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,13.591609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,29.323188,15.731579,2310.5735299999997,15.731579,170.000000
313_CC_1-1,7,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,13.591609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,29.323188,15.731579,838.1492261972029,15.731579,61.666667
313_CC_1-2,7,26.755735,28.138471,10.366345,1.000000,0.000000,0.000000,2.567453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,29.323188,26.755735,72.24420178436291,26.755735,61.666667
313_CC_1-3,7,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.429543,0.000000,0.000000,0.000000,0.000000,0.000000,313,29.323188,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,55.104464,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,55.104464,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,7,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,80.067217,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,7,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,103.767343,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,55.104464,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,55.104464,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,7,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,80.067217,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,7,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,103.767343,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,55.104464,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,55.104464,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,7,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,80.067217,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,7,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,103.767343,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,55.104464,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,55.104464,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,7,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,80.067217,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,7,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,103.767343,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,55.104464,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,55.104464,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,7,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,80.067217,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,7,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,103.767343,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,7,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.000000,6.069686,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,26.401998,-133.53307,26.401998,22.000000
315_CT_6-1,7,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.000000,6.069686,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,26.401998,-66.766535,26.401998,11.000000
315_CT_6-2,7,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.563363,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,7,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.523455,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,7,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.000000,6.069686,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,26.401998,-133.53307,26.401998,22.000000
315_CT_7-1,7,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.000000,6.069686,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,26.401998,-66.766535,26.401998,11.000000
315_CT_7-2,7,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.563363,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,7,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.523455,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,7,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.000000,6.069686,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,26.401998,-133.53307,26.401998,22.000000
315_CT_8-1,7,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.000000,6.069686,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,26.401998,-66.766535,26.401998,11.000000
315_CT_8-2,7,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.563363,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,7,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.523455,0.000000,0.000000,0.000000,0.000000,0.000000,315,20.332313,31.855768,-0.0,31.855768,11.000000
